,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
520,10.177633919184672,0.27694816604509725,86.74048325292627,72.14397476298483,4673.973430728471,623.90087890625,1.0014460335573836,ztf_20201008504919_000667_zg_c15_o.fits,19.0,ZTF_g,59130.504919000006,15,3,6.1,9.4,1.0,26.275053000000003,3.80176e-05,0.040552,-0.027284,7.43083e-05,-4.886e-05,26.256999999999998,26.257115000000002,0.041274,0.581,0.657,0.281639,4,59,3.891,19.87,1,1,667,79.3573,-0.6516529999999999,665.8934892669881,1324.4757681280064,False,32360945347.610767,1133134.7987252567,2.680406345401476e-09,2.2293531308177814e-09,19.87,99.0,99.0
521,8.855448710905277,0.2544542363841686,140.61550761282624,36.48266307940842,4500.001211354077,623.90234375,1.0014483848314606,ztf_20201008529618_000667_zr_c15_o.fits,19.0,ZTF_r,59130.5296181,15,3,6.1,9.4,1.0,26.243694,1.14869e-05,0.027410000000000004,0.117925,1.65004e-05,-1.268e-05,26.323999,26.334295,0.047157,0.73,0.768,0.32540399999999997,4,59,2.113,20.63,1,2,667,80.1407,-0.649325,687.5867519224182,1330.158123380511,False,31439642569.83634,332625.9441775781,4.472554269676553e-09,1.1604032402309445e-09,20.63,99.0,99.0
522,19.614632773357503,0.5407034990137753,346.75441520703066,103.49603826500292,5494.1290684293435,623.8906860351562,1.0014296726085976,ztf_20201009512060_001709_zr_c05_o.fits,29.0,ZTF_r,59131.5121181,5,2,6.4,9.1,1.0,25.826612,0.0056271413,0.344896,0.057607000000000005,0.0099859868,-0.00687953,25.849501,25.866298999999998,0.34532399999999996,0.614,0.6890000000000001,0.298154,3,18,2.826,19.06,1,2,1709,73.6493,-0.553574,2673.333814882607,392.0887651965128,False,21411386940.79746,110970693.63334216,1.6194860060481255e-08,4.834420147777994e-09,19.06,99.0,99.0
523,6.422868285284937,0.17854118538538086,121.09079495496827,26.957978522337953,4098.38719284371,623.7955322265625,1.0012769377633426,ztf_20201013467176_000667_zg_c15_o.fits,24.0,ZTF_g,59135.467175900005,15,3,6.1,9.4,1.0,26.155079999999998,1.70535e-05,0.033494,-0.026660000000000003,2.55785e-05,-1.918e-05,26.139,26.135092999999998,0.034587,0.684,0.75,0.32353899999999997,4,59,2.1590000000000003,21.1,1,1,667,12.2856,-0.158665,697.11734462079,1367.2901621603726,False,28975570797.314945,455115.058728367,4.179065040754582e-09,9.303691988676886e-10,21.1,99.0,99.0
524,6.40797661341751,0.18101832629643255,174.20817361743457,23.940241356747265,4095.7432858888237,624.0519409179688,1.001688508696579,ztf_20201013509606_000667_zr_c15_o.fits,21.0,ZTF_r,59135.5096065,15,3,6.1,9.4,1.0,26.218658,1.00964e-05,0.025927,0.117925,1.44694e-05,-1.113e-05,26.297001,26.309333000000002,0.046411,0.735,0.769,0.326427,4,59,1.8419999999999999,21.12,1,2,667,24.4871,-0.155025,717.9004654517032,1233.9809819271013,False,30722970227.45537,285696.8343185922,5.670290741021994e-09,7.792293920255026e-10,,20.615986680816974,0.14920532321439073
525,5.4472721346145585,0.15163212592715647,60.677453305851614,21.337291866308238,3892.343376064961,623.7610473632812,1.0012215848527788,ztf_20201015473924_000667_zg_c15_o.fits,7.0,ZTF_g,59137.473923599995,15,3,6.1,9.4,1.0,26.04484,1.70267e-05,0.033591,-0.04745,2.52387e-05,-1.905e-05,26.014,26.009026000000002,0.036942,0.716,0.755,0.32395799999999997,4,59,1.986,21.36,1,1,667,-13.1147,-0.0283006,722.5457423661688,1220.7997848379864,False,26177972069.39989,410527.4145604692,2.317882116498209e-09,8.150857457926477e-10,21.36,99.0,99.0
526,6.175207513089273,0.17109057956406795,153.9700429007527,22.29617561316412,4049.385514830096,623.9063720703125,1.0014548508351726,ztf_20201015509884_000667_zr_c15_o.fits,8.0,ZTF_r,59137.50988430001,15,3,6.1,9.4,1.0,26.120373,1.03391e-05,0.026113,0.125068,1.4872699999999999e-05,-1.141e-05,26.2075,26.216361,0.048394,0.732,0.767,0.325781,4,59,1.713,21.2,1,2,667,-2.95511,-0.0268416,731.1038104456845,1234.6361163200634,False,28063975981.758034,267243.78610698803,5.486394479557541e-09,7.94476722609299e-10,,20.65178242304645,0.15722386437733193
527,5.122171354276031,0.14303104020533405,51.3169597271433,20.295276687203813,3815.636133644068,623.901123046875,1.0014464254363964,ztf_20201017451736_000667_zg_c15_o.fits,11.0,ZTF_g,59139.451736099996,15,3,6.1,9.4,1.0,25.529104,2.90159e-05,0.043025,-0.021106,4.47421e-05,-3.308e-05,25.5215,25.5135,0.04355,0.6779999999999999,0.7390000000000001,0.319228,4,59,1.9980000000000002,20.91,1,1,667,-46.8629,0.00580563,672.3027613936895,1214.5128613593447,False,16279520164.4428,435064.17771588,3.152240312292996e-09,1.2466753644169616e-09,20.91,99.0,99.0
528,5.656928103903577,0.16076623488736622,140.02318683366852,19.85624168030131,3939.7995642647493,623.93701171875,1.0015040316512842,ztf_20201017507465_000667_zr_c15_o.fits,11.0,ZTF_r,59139.5074653,15,3,6.1,9.4,1.0,26.000659,1.0199400000000001e-05,0.025611000000000002,0.11509000000000001,1.4568800000000002e-05,-1.124e-05,26.083000000000002,26.089445,0.045233999999999996,0.75,0.7709999999999999,0.32396199999999997,4,59,1.6580000000000001,21.23,1,2,667,-31.7941,0.00691069,688.7977646850583,1099.9598897053909,False,25134115124.771717,236109.74072721897,5.571041038785737e-09,7.900115689491671e-10,,20.635159105802323,0.15396478981473052
529,4.864820719981094,0.1307316569366696,117.25683610746648,23.99823256688835,3751.2782936075873,625.0677490234375,1.0033190192992576,ztf_20201019454896_000667_zg_c15_o.fits,21.0,ZTF_g,59141.4549421,15,3,6.1,9.4,1.0,26.188953,1.96283e-05,0.036011,-0.043118000000000004,2.87317e-05,-2.181e-05,26.160999,26.156215,0.038668,0.6940000000000001,0.759,0.326654,4,59,2.696,21.11,1,1,667,-71.7949,0.100624,672.3121759219563,1360.8696067925855,False,29893805189.168674,540430.1466812314,3.922445983890728e-09,8.027828009398691e-10,21.11,99.0,99.0
530,5.504253689882512,0.15254346981375494,142.80475913217325,20.856481093935567,3905.445826747527,623.776123046875,1.0012457833818218,ztf_20201019509919_000667_zr_c15_o.fits,20.0,ZTF_r,59141.509919000004,15,3,6.1,9.4,1.0,26.232243,1.2945e-05,0.029301999999999998,0.114683,1.8610799999999998e-05,-1.428e-05,26.311999999999998,26.320259000000004,0.047539,0.728,0.767,0.326418,4,59,1.984,21.27,1,2,667,-58.4979,0.1047,702.94164664751,1395.050079428736,False,31109798631.314976,370915.4594988254,4.590346624372767e-09,6.704151772438389e-10,,20.845386297393993,0.15857060255279415
531,5.677657847057747,0.15565285563270456,223.03841598092362,20.44320961049549,3944.2789876593065,623.8201904296875,1.0013165175436396,ztf_20201021491007_000667_zr_c15_o.fits,5.0,ZTF_r,59143.4910069,15,3,6.1,9.4,1.0,26.242805999999998,8.812e-06,0.023934999999999998,0.112624,1.26569e-05,-9.73e-06,26.32,26.329348,0.043752,0.73,0.768,0.32519499999999996,4,59,1.811,21.45,1,2,667,-80.7684,0.283893,694.5937484752237,1327.1048506206334,False,31413939283.28759,254960.30412470002,7.099982398564749e-09,6.507687401534253e-10,,20.371856819827553,0.09951618785030228
532,4.2044962366724254,0.046270547851847095,112.90809420937607,17.2088288808895,3568.778521759746,624.9124755859375,1.0030697842470906,ztf_20201021517500_000667_zg_c15_o.fits,13.0,ZTF_g,59143.51758099999,15,3,6.1,9.4,1.0,26.316569,1.27652e-05,0.029072000000000004,-0.045231,1.82543e-05,-1.404e-05,26.2855,26.281778999999997,0.032642000000000004,0.73,0.769,0.32814099999999996,4,59,2.06,21.83,1,1,667,-79.5814,0.286649,702.5277444591433,1340.0175249308984,False,33622314020.940945,395303.72208203893,3.3581297866367456e-09,5.118276190440668e-10,,21.18475630762199,0.16548192354049918
533,12.087750479845473,0.34406975201747364,81.11135113820643,39.428106088597566,4888.965838844417,623.8372802734375,1.0013439490745386,ztf_20201022544109_001709_zr_c05_o.fits,4.0,ZTF_r,59144.54410880001,5,2,6.4,9.1,1.0,26.270038,2.01952e-05,0.033527,0.117156,2.88579e-05,-2.224e-05,26.351,26.360328999999997,0.050763,0.738,0.7709999999999999,0.325341,3,18,1.607,20.84,1,2,1709,-81.1572,0.394633,2707.0601363295714,417.8494015267804,False,32211815283.880074,599154.7939270688,2.5180620968852197e-09,1.2240262080850192e-09,20.84,99.0,99.0
534,4.016373492948991,0.1107836845890134,133.17935398918138,16.804492997156025,3511.645020139876,623.9486083984375,1.001522645904394,ztf_20201023475775_000667_zg_c15_o.fits,14.0,ZTF_g,59145.475787,15,3,6.1,9.4,1.0,26.226637,1.55783e-05,0.032037,-0.058059000000000006,2.21433e-05,-1.7100000000000002e-05,26.186999999999998,26.181797,0.037245,0.753,0.772,0.327176,4,59,2.114,21.72,1,1,667,-57.6503,0.493874,688.5251562361453,1311.0942818737249,False,30949582863.33545,444069.088427705,4.303106590394563e-09,5.429634764385975e-10,,20.915544740157983,0.13699756021536727
535,4.896841462903893,0.031710118381808976,124.07027605957396,18.23040528473805,3759.338615084619,624.928466796875,1.0030954523224318,ztf_20201023509873_000667_zr_c15_o.fits,20.0,ZTF_r,59145.5098727,15,3,6.1,9.4,1.0,26.209660999999997,9.3314e-06,0.024919,0.11339400000000001,1.34618e-05,-1.031e-05,26.288,26.296513,0.044618,0.728,0.7659999999999999,0.326392,4,59,2.003,21.44,1,2,667,-67.0675,0.49747399999999997,685.4718368367801,1333.302076018526,False,30469434922.847256,261870.68626158204,4.071958550387847e-09,5.98317801497977e-10,,20.975491628636405,0.15953386828453023
536,5.32708644276016,0.15249547974096286,172.5189141922208,26.904634746205286,3864.633095633999,623.9024047851562,1.0014484828012138,ztf_20201027510787_000667_zg_c15_o.fits,5.0,ZTF_g,59149.510787,15,3,6.1,9.4,1.0,26.32522,1.6614600000000002e-05,0.032947000000000004,-0.057195,2.4287e-05,-1.847e-05,26.287001,26.281721,0.037831000000000004,0.718,0.7609999999999999,0.325056,4,59,2.799,21.1,1,1,667,-22.8628,0.855775,659.3693471940923,1335.4161565056572,False,33891282223.603188,518625.14592825767,5.090362561498839e-09,7.938511944818376e-10,,20.733128209752078,0.16932251340180193
537,11.706374345788147,0.3415244220474294,137.1551146846311,68.6452050141175,4848.916069911092,623.90185546875,1.001447601073435,ztf_20201029474375_000667_zg_c15_o.fits,15.0,ZTF_g,59151.474583300005,15,3,6.1,9.4,1.0,26.353142,2.65311e-05,0.036647000000000006,-0.023763,4.97786e-05,-3.323e-05,26.337,26.337278,0.037314,0.5770000000000001,0.6679999999999999,0.295487,4,59,3.247,19.97,1,1,667,9.44069,0.9593200000000001,673.8545608065504,1327.4702857661075,False,34774172168.242584,849743.2757327907,3.9441662053392495e-09,1.9740284474298696e-09,19.97,99.0,99.0
538,8.978070558433004,0.258705629837599,112.38850805082348,43.71661868086196,4517.157784764361,623.8713989257812,1.001398714166583,ztf_20201029506586_000667_zr_c15_o.fits,14.0,ZTF_r,59151.5066319,15,3,6.1,9.4,1.0,26.297123,1.28694e-05,0.02875,0.121209,1.8425399999999998e-05,-1.42e-05,26.381001,26.390531,0.048609,0.731,0.7709999999999999,0.323368,4,59,2.6830000000000003,20.48,1,2,667,0.156392,0.9604940000000001,669.516647844756,1344.4438160215434,False,33025484679.035923,391456.20332617225,3.4030842890904186e-09,1.323723758364999e-09,20.48,99.0,99.0
539,12.047169572989725,0.3362478443867218,173.63653791138282,44.92114325668611,4884.649765862936,623.7576293945312,1.0012160985465992,ztf_20201031485370_000667_zr_c15_o.fits,18.0,ZTF_r,59153.485428199994,15,3,6.1,9.4,1.0,26.285125,1.27105e-05,0.028995,0.11545599999999999,1.8274100000000002e-05,-1.403e-05,26.363001,26.373755,0.047508,0.731,0.768,0.32595999999999997,4,59,1.829,20.6,1,2,667,28.1886,0.9998319999999999,690.4702622531363,1319.1215172434986,False,32662543415.053455,382373.96547858685,5.3160752273614284e-09,1.3753106343204884e-09,20.6,99.0,99.0
540,14.49652289691042,0.4106363107483482,182.16879260631427,66.98679181613194,5115.90481820589,623.5841064453125,1.0009375705382224,ztf_20201031517130_000667_zg_c15_o.fits,19.0,ZTF_g,59153.51716440001,15,3,6.1,9.4,1.0,26.401344,2.24064e-05,0.035782999999999995,-0.030379000000000003,4.05024e-05,-2.752e-05,26.382998999999998,26.380703999999998,0.036946,0.591,0.679,0.302713,4,59,2.46,20.22,1,1,667,18.9539,0.999901,693.7406230789369,1333.4297756136646,False,36352777640.05091,750214.3461224004,5.011138197198269e-09,1.8426870316457966e-09,20.22,99.0,99.0
541,12.53723290340467,0.34871779118995044,107.0735404348168,59.54376047417817,4934.551426677135,623.802001953125,1.001287322557183,ztf_20201103476169_000667_zg_c15_o.fits,30.0,ZTF_g,59156.4762847,15,3,6.1,9.4,1.0,26.376638,2.7530999999999998e-05,0.039809,-0.045008,4.82995e-05,-3.339e-05,26.348000000000003,26.345525,0.042088,0.617,0.691,0.303585,4,59,2.478,20.31,1,1,667,63.5652,-0.927816,697.4544351229426,1305.2334163219189,False,35534908377.20149,901058.2480766344,3.0131930916561222e-09,1.675641313156746e-09,20.31,99.0,99.0
542,8.798545422614287,0.24399119415711884,193.1409056123642,30.789045438677416,4491.8149961905065,623.7813720703125,1.001254208780598,ztf_20201103526713_000667_zr_c15_o.fits,31.0,ZTF_r,59156.5267477,15,3,6.1,9.4,1.0,26.301393,8.8308e-06,0.024052,0.108134,1.26578e-05,-9.74e-06,26.375,26.384565999999996,0.042643,0.733,0.769,0.325635,4,59,1.7209999999999999,21.0,1,2,667,49.1081,-0.9252360000000001,701.2301352261189,1320.2239577761459,False,33155623550.08973,269670.18246513914,5.825283464223718e-09,9.286221214400631e-10,,20.58670734144032,0.17307975894717004
543,11.446666234310602,0.3250053939935751,229.44359632013004,57.17749392158578,4820.8202434706045,623.814697265625,1.0013077002658508,ztf_20201105493808_000667_zg_c15_o.fits,16.0,ZTF_g,59158.493854199995,15,3,6.1,9.4,1.0,26.368149,3.09602e-05,0.042178,-0.03946,5.3411899999999996e-05,-3.719e-05,26.344998999999998,26.340675,0.043894999999999997,0.616,0.696,0.30804699999999996,4,59,2.7,20.35,1,1,667,78.7171,-0.796165,716.2369779570791,1326.0436791533987,False,35258156407.95098,1005400.3626641711,6.507532432081127e-09,1.6216813390453588e-09,20.35,99.0,99.0
544,22.64326432055693,0.6362270203530781,-60.32471447542547,88.04428411313498,5673.376811109963,623.5842895507812,1.000937864447482,ztf_20201105536539_000667_zr_c15_o.fits,15.0,ZTF_r,59158.5365972,15,3,6.1,9.4,1.0,25.431882,6.13788e-05,0.05072,0.10464000000000001,9.26812e-05,-6.986e-05,25.509001,25.510756,0.060023,0.684,0.754,0.30674,4,59,2.025,19.01,1,2,667,67.9158,-0.792712,712.7888275732855,1333.2649219440707,False,14885135760.44185,841485.9583839142,-4.05268151035223e-09,5.914913078130207e-09,19.01,99.0,99.0
545,5.546513141979883,0.1573639733716692,157.25616523984954,19.77139050967454,3915.1598029972783,623.9618530273438,1.0015439053408406,ztf_20201112476667_000667_zr_c15_o.fits,3.0,ZTF_r,59165.47666669999,15,3,6.1,9.4,1.0,26.294739,8.9749e-06,0.024266,0.10662200000000001,1.2854200000000001e-05,-9.89e-06,26.368000000000002,26.376737,0.042457999999999996,0.731,0.769,0.32677,4,59,1.781,21.56,1,2,667,2.15112,-0.11043599999999999,666.7863875644449,1344.571646025191,False,32953048685.994156,272396.10814840015,4.7721279672277244e-09,5.999866883579243e-10,,20.803219797502294,0.1365066641960914
546,4.860421562041784,0.13409922374197564,151.0903231891517,18.819891478256327,3749.8785533136797,623.7687377929688,1.0012339290416834,ztf_20201112508924_000667_zg_c15_o.fits,3.0,ZTF_g,59165.50892359999,15,3,6.1,9.4,1.0,26.417545,1.10676e-05,0.026841000000000004,-0.069459,1.58072e-05,-1.219e-05,26.368999,26.363993,0.03508,0.731,0.7709999999999999,0.325189,4,59,1.979,21.82,1,1,667,11.3704,-0.10796099999999999,669.8713570587213,1351.218104056327,False,36899289172.87992,376137.9339291191,4.094667582382574e-09,5.100339861047883e-10,,20.969453374561628,0.13523988290371897
547,7.373576794140514,0.2138915820654293,110.89316441613268,39.895895069718925,4271.270303177141,624.0845947265625,1.0017409225145466,ztf_20201115445475_000667_zr_c15_o.fits,10.0,ZTF_r,59168.4454861,15,3,6.1,9.4,1.0,26.290698,1.876e-05,0.035062,0.10581199999999999,2.68831e-05,-2.068e-05,26.370001000000002,26.372093,0.049165,0.731,0.769,0.325728,4,59,3.054,20.49,1,2,667,-48.5005,0.000681403,679.765271089369,1346.425051817204,False,32830628740.68593,567267.2537547675,3.3777350196984316e-09,1.2152035049602615e-09,20.49,99.0,99.0
548,4.348504378904091,0.12061815115152386,105.26602668879588,16.510934813441473,3610.9487716599956,623.926025390625,1.0014863970957062,ztf_20201115517188_000667_zg_c15_o.fits,9.0,ZTF_g,59168.5171875,15,3,6.1,9.4,1.0,26.430279,1.05674e-05,0.026572000000000002,-0.069201,1.53665e-05,-1.172e-05,26.382998999999998,26.377515999999996,0.034863,0.72,0.762,0.32613600000000004,4,59,1.91,21.9,1,1,667,-28.2577,0.00122148,690.7811165634828,1358.4246124490421,False,37334608365.19755,363375.3196304975,2.819529420507392e-09,4.4224207962016624e-10,,21.37455842346638,0.1702972962859647
549,4.995920163765574,0.14341180224182629,113.4916271033552,19.706045113227557,3784.49076141842,623.99658203125,1.0015996501304174,ztf_20201117485232_000667_zg_c15_o.fits,15.0,ZTF_g,59170.4852315,15,3,6.1,9.4,1.0,26.404123,1.10696e-05,0.027161,-0.057161000000000003,1.59323e-05,-1.222e-05,26.365999,26.360288,0.03296,0.73,0.767,0.326637,4,59,1.982,21.77,1,1,667,-64.0407,0.0727877,705.7971656648417,1323.7321069050404,False,36445943703.44578,371583.8310002185,3.113971420984913e-09,5.406924103143979e-10,,21.266713443907147,0.18852110252527712
550,5.983161707625098,0.16507467185982208,178.2792500805409,21.876967300675645,4009.961546720566,624.0096435546875,1.0016206156576044,ztf_20201117529931_000667_zr_c15_o.fits,22.0,ZTF_r,59170.5299306,15,3,6.1,9.4,1.0,26.321544,7.2823000000000006e-06,0.021911,0.107858,1.04666e-05,-8.04e-06,26.396998999999997,26.404346000000004,0.04145,0.73,0.768,0.32622399999999996,4,59,1.8259999999999998,21.42,1,2,667,-51.4949,0.0755385,700.3134210259593,1334.1304541827017,False,33776729824.235954,226548.84171779922,5.278167869070009e-09,6.476934696519227e-10,,20.693792003530056,0.13323264189973716
551,5.039691914281328,0.1408095350609551,79.77077098184813,19.718304731350802,3795.285439461341,623.882568359375,1.0014166426314206,ztf_20201120497153_000667_zg_c15_o.fits,1.0,ZTF_g,59173.4971528,15,3,6.1,9.4,1.0,26.205025,1.11606e-05,0.027162000000000002,-0.06876399999999999,1.63171e-05,-1.241e-05,26.156999999999996,26.152731,0.035175,0.72,0.76,0.325021,4,59,1.932,21.54,1,1,667,-75.7114,0.33027,689.7038995367725,1331.0808726321636,False,30339610429.246834,311869.7291964067,2.6292615446687e-09,6.499195101527186e-10,21.54,99.0,99.0
552,7.250776036156787,0.21090096180027304,91.34801701331972,23.869805575119766,4249.913875055564,623.717529296875,1.00115173241874,ztf_20201120512350_000667_zr_c15_o.fits,1.0,ZTF_r,59173.5123495,15,3,6.1,9.4,1.0,25.894331,1.59977e-05,0.032476,0.106547,2.30763e-05,-1.768e-05,25.968000000000004,25.975960999999998,0.047552,0.727,0.7659999999999999,0.326016,4,59,1.5630000000000002,21.09,1,2,667,-77.9165,0.331764,690.1731432373963,1336.7004178614045,False,22789374223.848503,335788.35303007934,4.008360041660395e-09,1.0474094364595737e-09,21.09,99.0,99.0
553,6.657791594752057,0.1858840119352094,0.9187239850856516,21.20795381429484,4143.37841804018,623.8531494140625,1.0013694212103732,ztf_20201122405394_000667_zi_c15_o.fits,40.0,ZTF_i,59175.4053935,15,3,6.1,9.4,1.0,23.55,5.8606999999999996e-05,0.076542,0.16811099999999998,0.00017286509999999997,-8.14e-05,23.628,23.629166,0.095776,0.33,0.47100000000000003,0.342452,4,59,1.296,18.98,1,3,667,-28.9729,0.523049,674.9074357690517,1388.7594642407867,False,2630267991.8953815,141979.34592717505,3.4928911727493417e-10,8.063039157873144e-09,18.98,99.0,99.0
554,9.54078159434128,0.2584854610633245,-2.245436283397648,32.980279231183964,4593.127532734414,623.8333740234375,1.001337679010333,ztf_20201122517025_000667_zr_c15_o.fits,10.0,ZTF_r,59175.5170255,15,3,6.1,9.4,1.0,24.491469,5.0380900000000004e-05,0.048918,0.12171099999999999,7.25962e-05,-5.59e-05,24.5755,24.585183999999998,0.062376,0.722,0.77,0.317981,4,59,1.6269999999999998,19.35,1,2,667,-59.6694,0.5340779999999999,696.4931085762739,1332.1688441593205,False,6260191232.849321,290488.6722031334,-3.5868493467341556e-10,5.268254276049903e-09,19.35,99.0,99.0
